interval_id,candidate_id,trigger_time,trigger_epoch_s,coincidence_score,threshold,coincidence_block_count,block_support_count_at_declared_ratio,block_characteristic_support_threshold,usable_block_count,total_registered_block_count,minimum_required_strong_block_count,passes_frozen_v2_support_gate,candidate_generation_label,network_candidate_time_fields_read,catalog_event_time_fields_read,family_label_fields_read,family_assignment
heldout_09,das_v1_heldout_09_0018,2025-03-18T15:27:22.485Z,1742311642.4857,1.529965877532959,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0019,2025-03-18T15:28:44.685Z,1742311724.6857,1.6112515926361084,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0020,2025-03-18T15:29:06.185Z,1742311746.1857,1.7479548454284668,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0021,2025-03-18T15:29:25.885Z,1742311765.8857,1.4699735641479492,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0022,2025-03-18T15:29:52.135Z,1742311792.1357,1.7922112941741943,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0023,2025-03-18T15:31:05.735Z,1742311865.7357,1.5600827932357788,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0024,2025-03-18T15:31:36.385Z,1742311896.3857,1.6557304859161377,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0025,2025-03-18T15:32:36.835Z,1742311956.8357,1.5381972789764404,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0026,2025-03-18T15:33:51.985Z,1742312031.9857,1.5614125728607178,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0027,2025-03-18T15:34:05.085Z,1742312045.0857,1.5534645318984985,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0028,2025-03-18T15:34:31.735Z,1742312071.7357,1.4828671216964722,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0029,2025-03-18T15:35:29.985Z,1742312129.9857,1.5199790000915527,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0030,2025-03-18T15:36:00.335Z,1742312160.3357,1.5262434482574463,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0031,2025-03-18T15:38:16.835Z,1742312296.8357,1.5073882341384888,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0032,2025-03-18T15:38:35.535Z,1742312315.5357,1.5474538803100586,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0033,2025-03-18T15:39:13.935Z,1742312353.9357,1.5973083972930908,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0034,2025-03-18T15:39:50.435Z,1742312390.4357,1.5438730716705322,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0035,2025-03-18T15:42:04.685Z,1742312524.6857,1.5471723079681396,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0036,2025-03-18T15:42:28.035Z,1742312548.0357,1.5043861865997314,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0037,2025-03-18T15:44:11.135Z,1742312651.1357,1.5348286628723145,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0038,2025-03-18T15:44:31.635Z,1742312671.6357,1.699263334274292,1.4629356861114502,4,1,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0039,2025-03-18T15:44:47.285Z,1742312687.2857,1.5305566787719727,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0040,2025-03-18T15:45:55.135Z,1742312755.1357,1.6689016819000244,1.4629356861114502,4,2,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0041,2025-03-18T15:46:35.185Z,1742312795.1857,1.6124627590179443,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0042,2025-03-18T15:46:47.685Z,1742312807.6857,1.712838888168335,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0043,2025-03-18T15:47:46.785Z,1742312866.7857,1.5258498191833496,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0044,2025-03-18T15:48:54.835Z,1742312934.8357,1.5048236846923828,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0045,2025-03-18T15:49:44.985Z,1742312984.9857,1.8098886013031006,1.4629356861114502,4,2,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0046,2025-03-18T15:50:06.985Z,1742313006.9857,1.5542223453521729,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0047,2025-03-18T15:50:16.035Z,1742313016.0357,1.7002365589141846,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0048,2025-03-18T15:50:35.735Z,1742313035.7357,1.6867928504943848,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0049,2025-03-18T15:50:44.485Z,1742313044.4857,1.541599988937378,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0050,2025-03-18T15:51:49.785Z,1742313109.7857,1.4661152362823486,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0051,2025-03-18T15:55:27.235Z,1742313327.2357,1.5215201377868652,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0052,2025-03-18T15:55:54.235Z,1742313354.2357,1.7537541389465332,1.4629356861114502,4,2,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0053,2025-03-18T15:56:31.135Z,1742313391.1357,1.5421812534332275,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0054,2025-03-18T15:56:59.135Z,1742313419.1357,1.654695749282837,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0055,2025-03-18T15:57:26.685Z,1742313446.6857,1.5931236743927002,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0056,2025-03-18T15:57:59.835Z,1742313479.8357,1.8167543411254883,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
heldout_09,das_v1_heldout_09_0057,2025-03-18T15:58:47.735Z,1742313527.7357,1.5216162204742432,1.4629356861114502,4,0,2.0,10,10,4,False,heldout_DAS_base_v1_candidate_arrival_not_origin_or_family_truth,0,0,0,not_assigned
